search,heuristic,task,expandedNodes,searchTime
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task25.pddl,
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task26.pddl,
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task27.pddl,
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task28.pddl,
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task29.pddl,
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task30.pddl,
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task01.pddl,28,0.014
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task02.pddl,198,0.12
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task03.pddl,311,0.34
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task04.pddl,641,0.96
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task05.pddl,1095,2.8
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task06.pddl,6977,3.4e+01
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task07.pddl,40118,2.4e+02
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task08.pddl,41975,3.2e+02
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task09.pddl,48904,4.7e+02
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task10.pddl,
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task11.pddl,90,0.036
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task12.pddl,373,0.28
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task13.pddl,1868,2.4
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task14.pddl,3401,6.2
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task15.pddl,5204,1.4e+01
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task16.pddl,111582,8.7e+02
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task17.pddl,
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task18.pddl,
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task19.pddl,
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task20.pddl,
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task21.pddl,40,0.018
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task22.pddl,133,0.085
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task23.pddl,401,0.37
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task24.pddl,626,0.88
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task25.pddl,1520,3.0
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task26.pddl,8959,4.8e+01
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task27.pddl,5959,3.9e+01
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task28.pddl,95939,8.4e+02
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task29.pddl,68264,7.2e+02
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task30.pddl,87747,1.2e+03
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task01.pddl,24,0.028
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task02.pddl,12,0.02
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task03.pddl,188,0.56
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task04.pddl,78,0.46
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task05.pddl,2454,1.5e+01
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task06.pddl,1492,1.5e+01
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task07.pddl,65,0.69
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task08.pddl,284,6.7
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task09.pddl,66,1.1
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task10.pddl,895,3.1e+01
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task11.pddl,17,0.024
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task12.pddl,23,0.055
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task13.pddl,61,0.19
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task14.pddl,79,0.47
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task15.pddl,27,0.28
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task16.pddl,1720,1.4e+01
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task17.pddl,102,1.6
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task18.pddl,2073,2.9e+01
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task19.pddl,167,3.4
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task20.pddl,
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task21.pddl,6,0.009
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task22.pddl,17,0.045
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task23.pddl,13,0.034
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task24.pddl,
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task25.pddl,88,0.63
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task26.pddl,30,0.47
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task27.pddl,43959,4.5e+02
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task28.pddl,
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task29.pddl,121,3.6
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task30.pddl,6924,1.9e+02
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task01.pddl,2,0.0031
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task02.pddl,28,0.015
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task03.pddl,30,0.044
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task04.pddl,163,0.2
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task05.pddl,102,0.12
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task06.pddl,253,0.45
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task07.pddl,269,0.37
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task08.pddl,202,0.73
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task09.pddl,749,2.5
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task10.pddl,576,2.1
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task11.pddl,1210,7.4
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task12.pddl,1702,7.6
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task13.pddl,2889,2.1e+01
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task14.pddl,27326,8.2e+02
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task15.pddl,41058,8e+02
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task16.pddl,
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task17.pddl,
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task18.pddl,
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task19.pddl,
greedy_best_first_search,EuclidianUnequalAxisNotScaledHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task20.pddl,
