search,heuristic,task,expandedNodes,searchTime
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task27.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task28.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task29.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task30.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task01.pddl,30,0.016
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task02.pddl,177,0.13
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task03.pddl,349,0.45
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task04.pddl,663,1.1
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task05.pddl,1135,3.4
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task06.pddl,6966,3.7e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task07.pddl,38229,2.5e+02
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task08.pddl,40746,3.3e+02
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task09.pddl,42171,4.4e+02
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task10.pddl,120289,1.7e+03
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task11.pddl,92,0.047
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task12.pddl,387,0.35
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task13.pddl,1914,2.9
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task14.pddl,3406,7.2
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task15.pddl,5281,1.6e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task16.pddl,108756,9.1e+02
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task17.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task18.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task19.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task20.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task21.pddl,38,0.023
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task22.pddl,130,0.11
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task23.pddl,392,0.43
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task24.pddl,606,0.98
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task25.pddl,1329,3.0
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task26.pddl,9146,5.3e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task27.pddl,5955,4.1e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task28.pddl,118847,1.1e+03
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task29.pddl,67506,7.7e+02
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task30.pddl,83656,1.2e+03
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task01.pddl,21,0.033
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task02.pddl,13,0.036
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task03.pddl,56,0.19
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task04.pddl,29,0.22
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task05.pddl,40,0.41
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task06.pddl,5425,5.2e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task07.pddl,125,1.4
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task08.pddl,1160,2.5e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task09.pddl,244,4.5
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task10.pddl,4780,1.5e+02
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task11.pddl,25,0.042
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task12.pddl,37,0.097
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task13.pddl,77,0.3
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task14.pddl,91,0.63
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task15.pddl,28,0.3
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task16.pddl,623,5.5
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task17.pddl,1714,2.3e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task18.pddl,5079,7.3e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task19.pddl,89,2.2
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task20.pddl,1594,4.4e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task21.pddl,6,0.012
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task22.pddl,9,0.026
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task23.pddl,15,0.055
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task24.pddl,45,0.26
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task25.pddl,66,0.55
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task26.pddl,17,0.38
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task27.pddl,296,3.2
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task28.pddl,9294,1.4e+02
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task29.pddl,195,5.6
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task30.pddl,23423,6.2e+02
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task01.pddl,2,0.0029
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task02.pddl,8,0.0057
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task03.pddl,30,0.058
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task04.pddl,264,0.44
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task05.pddl,102,0.16
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task06.pddl,355,0.74
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task07.pddl,265,0.47
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task08.pddl,627,2.7
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task09.pddl,762,3.1
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task10.pddl,511,2.3
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task11.pddl,1197,9.0
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task12.pddl,942,5.2
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task13.pddl,4905,4.1e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task14.pddl,14642,4.7e+02
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task15.pddl,33367,6.4e+02
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task16.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task17.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task18.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task19.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task20.pddl,
